160	1270	839017154
160	1271	841357864
161	478	833003627
161	794	833003683
161	94	833003742
161	945	833003894
161	1274	833004055
161	462	833004181
162	1278	959987366
162	526	959987686
162	1279	959988238
162	1280	959988261
162	1281	959988440
162	760	959990011
163	187	844463702
163	117	844463749
163	129	844463781
163	1173	844463811
163	1041	844463838
163	1282	844463867
163	1283	844463868
163	438	844463955
163	654	844464021
163	1042	844464044
163	1284	844464070
163	1229	844464098
163	750	844464145
163	1008	844464178
163	1285	844464316
163	1286	844464659
163	1287	844464807
163	142	844464945
163	1288	844465315
164	55	834942137
164	8	834942167
164	98	834942195
164	538	834942219
164	1294	834942240
164	143	834942275
164	836	834942315
164	1295	834942344
164	855	834942384
164	1296	834942412
164	1297	834942427
164	1298	834942446
164	1299	834942468
164	1300	834942498
164	1301	834942542
164	1245	834942561
164	1302	834942587
164	190	834942606
164	1303	834942660
164	1304	834942813
164	1305	834942826
165	1306	945957161
165	1307	945959428
165	1308	945959490
165	1309	945966173
165	1310	945966938
165	622	945967315
165	1311	946405825
165	1312	946405883
166	264	844464283
166	1144	844464301
166	1313	844464622
166	1314	844464637
166	1315	844464657
166	408	844464697
166	1316	844464728
166	39	844464743
166	1317	844464771
166	1318	844464786
166	1199	844464799
166	1319	844464815
166	927	844464826
166	162	844464848
166	1320	844464874
166	1321	844464916
166	374	844464962
166	1322	844465175
167	1323	913064686
167	1324	913065410
167	1325	913065853
167	1038	913227805
167	1326	916777255
167	1327	959227301
167	1328	998011068
167	851	1006315585
167	615	1012078298
168	488	839017350
168	794	839017392
168	57	839017424
168	89	839017458
168	656	839017495
168	25	839017526
168	596	839017550
168	648	839017586
168	1265	839017643
168	1329	839017674
168	32	839017707
168	1330	839017738
168	65	839017767
168	66	839017803
168	241	839017833
168	601	839017865
168	1331	839017917
168	1332	839018136
169	1333	849617645
169	1334	849676995
169	1335	849677085
169	1336	849695535
169	1337	849778508
169	1338	849778546
170	55	831889798
170	1339	831889822
170	943	831889865
170	662	831889884
170	648	831889898
170	1340	831889928
170	1341	831889948
170	1342	831889964
171	187	839017705
171	20	839017706
171	1313	839017783
171	347	839017857
171	941	839017924
171	110	839017987
171	25	839018059
171	774	839018173
171	305	839018278
171	1317	839018279
171	1343	839018583
171	31	839018636
171	1344	839018705
171	884	839018753
171	1084	839018797
171	477	839018838
171	1345	839018918
171	1346	839019179
171	1347	839105129
171	1348	839105271
171	1349	839105331
171	1350	839105410
171	1351	839105525
171	757	839105737
171	1352	839105778
171	1353	839105826
171	1354	840203678
172	697	844466660
172	117	844466689
172	266	844466720
172	994	844466744
172	995	844466771
172	1356	844466799
173	264	839017969
173	108	839018002
173	356	839018035
173	635	839018063
173	795	839018096
173	470	839018125
173	742	839018155
173	598	839018850
173	1077	839018882
173	1004	839018920
173	696	839019228
174	55	834945827
174	8	834945850
174	455	834945873
174	95	834945894
174	118	834945911
174	1357	834945930
174	366	834945950
174	1358	834945967
174	368	834945989
174	1359	834946023
174	1360	834946041
174	1361	834946066
174	1362	834946129
174	1245	834946166
174	1363	834946201
175	201	839018312
175	253	839018376
175	999	839018464
175	666	839018528
175	1149	839018592
175	4	839018665
175	243	839018822
175	495	839018892
175	1365	839018943
175	5	839019050
176	86	832584348
176	172	832584380
176	874	832584417
176	1366	832584442
176	662	832584465
176	1367	832584521
176	1368	832584542
176	1369	832584608
176	1015	832584649
176	1301	832584683
176	1370	832584705
177	318	831369396
177	113	831369421
177	1371	831369437
177	1372	831369462
177	1340	831369490
177	1373	831369569
177	1374	831369616
177	1375	831369727
177	1376	836056375
177	480	836056386
177	183	836056595
178	187	834946505
178	172	834946523
178	9	834946542
178	23	834946553
178	337	834946569
178	592	834946619
178	1379	834946723
178	1380	834946846
178	1381	834946928
178	1382	834947028
178	1383	840812613
179	1039	844469664
179	108	844469705
179	35	844469734
179	720	844469762
179	747	844469792
179	1384	844469816
179	1385	844469840
179	653	844469873
179	1386	844469898
179	162	844470067
180	483	834946755
180	1197	834946806
180	609	834946851
180	1388	834946905
180	648	834947179
180	1389	834947221
180	855	834947277
180	1390	834947323
180	593	834947407
180	1363	834947520
180	1391	834947584
180	1392	834947734
180	1393	834947824
181	187	834947348
181	201	834947380
181	1394	834947408
181	1395	834947458
181	1396	834947535
181	1397	834947560
182	1398	1001221915
182	1399	1001222376
182	1400	1001222453
182	807	1001222603
182	809	1001223156
182	1401	1001224260
183	55	839019875
183	21	839019905
183	356	839019935
183	94	839019936
183	89	839019986
183	656	839020023
183	25	839020066
183	1402	839020112
183	774	839020144
183	598	839020173
183	1077	839020203
183	1081	839020236
183	474	839020281
183	1330	839020326
183	1403	839020373
183	1345	839020480
183	709	839020603
183	1404	839020634
183	1405	839020661
183	1406	839020695
183	1407	839020696
184	264	839020162
184	113	839020207
184	57	839020251
184	941	839020349
184	2	839020422
184	26	839020506
184	1408	839020580
184	62	839020652
184	1080	839020689
185	134	839022109
185	1211	839022166
185	9	839022212
185	1019	839022237
185	491	839022269
185	796	839022292
185	773	839022324
185	1409	839022347
185	1410	839022369
185	1265	839022388
185	307	839022409
185	32	839022434
185	1411	839022474
185	1412	839022500
185	66	839022731
186	1419	948403329
186	1123	982352690
186	1413	1024698844
186	1414	1024698972
186	1415	1024698995
186	1416	1024699015
186	1417	1044076238
186	1418	1044076875
186	510	1044077368
187	187	834948896
187	20	834948897
187	56	834948926
187	98	834948950
187	95	834948972
187	96	834948993
187	1357	834949015
187	1420	834949037
187	1421	834949059
187	1422	834949101
187	1359	834949122
187	1296	834949146
187	1423	834949164
187	1424	834949187
187	582	834949234
187	1425	834949259
187	1426	834949449
187	1427	834949828
187	1428	834949855
188	318	834949064
188	1137	834949138
188	1436	834949163
188	663	834949212
188	1437	834949286
188	752	834949329
188	1438	834949627
188	1439	834949808
188	1440	834949850
189	119	844480114
189	489	844480133
189	206	844480158
189	857	844480186
189	1187	844480228
189	127	844480245
189	133	844480262
189	1049	844480288
189	888	844480327
189	1441	844480348
189	1442	844480502
189	1443	844480534
190	55	844072035
190	56	844072058
190	94	844072126
190	1447	844072127
190	1448	844072150
190	1449	844072174
190	1450	844072201
190	1147	844072202
190	1451	844072225
190	1452	844072311
190	1453	844072348
190	1454	844072370
190	1455	844072424
190	1456	844072455
190	1457	844072539
191	1458	981695288
191	1459	981695338
191	1460	981695591
191	1461	981833385
191	1462	981834536
191	555	981835921
192	264	830708602
192	404	830708692
192	1463	830708740
192	1464	830708769
192	1465	830708808
192	726	830708833
192	1102	830709071
192	1466	830709110
192	1467	830709234
192	1468	830709329
192	162	830709377
192	958	830709452
192	1469	830709554
192	1470	830710085
193	1413	1001240390
193	47	1001240407
193	1471	1001240442
193	1472	1001240523
193	1473	1001240546
193	1474	1001240646
193	868	1001240669
193	809	1001240715
193	744	1001240777
193	1475	1002742566
193	1476	1012770872
193	1477	1012770922
194	6	834950324
194	134	834950325
194	252	834950356
194	319	834950383
194	1260	834950418
194	663	834950452
194	591	834950520
194	328	834950546
194	1482	834950577
194	1483	834950697
194	1245	834950767
194	1484	834950912
194	1485	834950966
195	264	832584433
195	346	832584468
195	120	832584520
195	875	832584554
195	699	832584583
195	1488	832584616
195	1489	832584692
195	1301	832584828
195	1490	832584883
195	1491	832585326
196	55	839025250
196	117	839025292
196	616	839025315
196	58	839025333
196	1493	839025350
196	60	839025367
196	1402	839025385
196	1408	839025401
196	305	839025414
196	1494	839025436
196	239	839025463
196	1239	839025490
196	1051	839025503
196	493	839025519
196	1345	839025534
196	1495	839025547
196	1496	839025558
196	1497	839025624
197	187	839037492
197	794	839037519
197	1499	839037542
197	941	839037572
197	651	839037591
197	2	839037610
197	1500	839037643
197	1501	839037669
197	1502	839037691
197	239	839037763
197	1503	839037789
197	1154	839037870
197	1504	839037927
197	520	839038018
197	1505	839038080
197	1427	839038148
198	488	834953676
198	173	834953716
198	703	834953746
198	457	834953763
198	1388	834953785
198	1506	834953804
198	320	834953832
198	1507	834953883
199	1039	839040139
199	8	839040172
199	356	839040190
199	1019	839040211
199	1509	839040231
199	849	839040262
200	1510	981725130
200	1511	981725267
200	1512	981725414
200	1513	981725494
200	295	981725575
200	868	981725627
200	1514	981725645
200	1515	981726035
200	40	981726309
201	6	844501833
201	134	844501834
201	8	844501856
201	129	844501885
201	994	844501906
201	995	844501929
201	1516	844501950
201	889	844502096
201	587	844502118
202	1387	913088029
202	1517	913088293
202	1518	913089796
202	1519	913090476
202	290	956202598
202	1520	956202733
203	618	981725429
203	463	981725535
203	1521	981725657
203	1522	981725681
203	1523	981725710
203	1524	981725740
204	55	834954835
204	252	834954861
204	876	834955025
204	458	834955043
204	320	834955095
204	321	834955161
204	1525	834955463
205	318	839045035
205	135	839045068
205	356	839045088
205	1019	839045121
205	523	839045147
205	25	839045170
206	55	832204270
206	1527	832204303
206	1528	832204337
206	1148	832204354
206	143	832204368
206	1529	832204385
206	1530	832204426
206	1531	832204459
207	167	948436403
207	866	948437073
207	68	949618732
207	421	949618800
207	1538	949619234
207	1539	949620127
208	1540	834108953
208	1541	834109022
208	1542	834109052
208	1543	834109359
208	1544	834109471
208	1545	834109516
208	1546	834109642
208	1547	834109673
208	1548	834109738
208	1549	834110507
209	55	831370746
209	388	831370804
209	1550	831371257
209	663	831371325
209	1551	831371370
209	1552	831371408
209	1553	831371444
209	591	831371502
209	946	831371529
209	1554	831371569
209	1218	831371599
209	1555	831371665
209	1556	831371728
209	1557	831371763
209	1558	831371874
209	1559	831372074
210	1561	945902815
210	531	945902854
210	1562	945904460
210	1563	946083668
210	1564	965497021
210	1560	1008902569
211	55	844504992
211	1211	844505051
211	129	844505080
211	1173	844505107
211	1147	844505132
211	1566	844505155
211	1176	844505182
211	888	844505303
211	1240	844505498
211	1567	844505546
211	1568	844505632
211	1569	844505659
211	1157	844505764
211	1570	844505787
211	1571	844505821
212	478	839050451
212	20	839050452
212	489	839050492
212	1574	839050527
212	207	839050566
212	390	839050567
212	1366	839050596
212	1575	839050659
212	666	839050685
212	1118	839050735
212	239	839050793
212	361	839050894
212	1331	839050939
212	1576	839050964
212	1577	839050992
212	1578	839051258
213	19	839050909
213	388	839050925
213	1579	839050960
213	1580	839050974
213	1581	839050987
213	849	839051002
213	1441	839051062
213	706	839051126
214	156	834955928
214	8	834956172
214	1582	834956208
214	95	834956255
214	1583	834956285
214	1584	834956351
214	1585	834956551
214	855	834956671
214	1586	834956696
214	1297	834956763
214	1587	834956764
214	1588	841260913
214	1589	841261116
214	1590	841261181
214	1591	869412674
215	872	913105403
215	873	913105431
215	971	913106930
215	1592	913109208
215	1593	913111543
215	1594	913125017
216	1595	1001270009
216	1596	1001270047
216	168	1001270072
216	1597	1001270106
216	333	1001270136
216	334	1001270202
216	1598	1001270238
216	842	1001270487
216	1599	1001270522
216	1600	1001270559
216	1601	1001270605
216	1602	1001884154
216	1603	1001884285
217	488	832585196
217	1211	832585270
217	608	832585316
217	336	832585364
217	1609	832585402
217	313	832585446
217	1610	832585483
217	1611	832585542
217	1468	832585573
217	1612	832585691
217	1613	832585831
217	1614	832585941
217	1615	832586837
218	697	844512845
218	2	844512905
218	1187	844512946
218	1617	844512969
218	1618	844513007
218	1619	844513033
218	1620	844513081
218	1042	844513105
218	587	844513129
218	1621	844513307
219	488	839057104
219	8	839057178
219	22	839057224
219	89	839057257
219	656	839057298
219	772	839057330
219	1402	839057358
219	359	839057392
219	1624	839057393
219	305	839057463
219	1080	839057514
219	1004	839057547
219	474	839057582
219	884	839057611
219	778	839057653
219	1625	839057739
219	1626	839057798
219	1627	839058078
219	1628	839058111
219	213	839058153
220	34	844513382
220	265	844513406
220	1235	844513435
220	1629	844513457
220	127	844513472
220	1630	844513491
220	659	844513618
221	6	839058243
221	134	839058244
221	8	839058266
221	1160	839058292
221	89	839058311
221	110	839058331
221	772	839058351
221	1402	839058366
221	471	839058384
221	1631	839058402
221	1077	839058421
221	1004	839058438
221	474	839058454
221	1632	839058490
221	1626	839058549
221	1633	839058567
221	1634	839058604
222	6	849713813
222	1635	849718914
222	1603	850167659
222	536	850469700
222	1109	852027568
222	1636	852037409
223	55	832205904
223	8	832205921
223	98	832205939
223	538	832205969
223	1637	832205996
223	1262	832206012
223	1216	832206027
223	1367	832206028
223	1638	832206068
223	1639	832206149
223	1640	832206174
223	1641	832206422
223	1642	832206576
223	570	832206590
223	1643	832206632
223	1644	832206645
224	236	1022945354
224	292	1022945395
224	1645	1022945414
224	1646	1022945445
224	1647	1022945462
224	1205	1022945498
224	1167	1022945538
224	1648	1022945579
224	918	1022945605
224	1649	1022945647
225	55	839058400
225	607	839058456
225	22	839058498
225	635	839058523
225	491	839058550
225	25	839058571
225	773	839058594
225	818	839058636
225	1265	839058704
226	55	834960212
226	117	834960231
226	538	834960273
226	254	834960290
226	458	834960311
226	1585	834960327
226	460	834960345
226	1652	834960363
226	321	834960364
226	1653	834960399
226	1586	834960416
226	1654	834960438
226	1655	834960455
226	1300	834960501
226	1656	834960518
226	1657	834960553
226	1658	834960604
226	1659	834960648
226	1660	834960663
226	1661	834960678
226	140	834960691
227	488	834963112
227	21	834963153
227	95	834963241
227	99	834963266
227	338	834963292
227	1317	834996534
227	1397	834996612
227	442	834996734
227	1663	834996844
228	187	844514063
228	20	844514064
228	8	844514088
228	266	844514110
228	994	844514133
228	995	844514162
228	1516	844514190
228	1664	844514214
228	1618	844514242
229	55	834963164
229	117	834963214
229	98	834963245
229	95	834963287
229	96	834963319
229	540	834963372
229	1668	834963416
229	1125	834963441
229	1653	834963463
230	111	834963329
230	1582	834963429
230	1672	834963473
230	1388	834963489
230	923	834963511
230	1673	834963550
230	1232	834963596
230	257	834963613
230	1674	834963651
230	1675	834963680
230	1676	834965006
231	55	844517455
231	87	844517534
231	266	844517591
231	1677	844517616
231	1678	844517658
231	1679	844517699
231	1176	844517733
231	1680	844517762
231	586	844517893
231	587	844517922
231	329	844517940
231	927	844517968
231	226	844518059
231	1681	844518092
231	227	844518148
231	696	844518149
231	1682	844518187
231	1683	844518252
231	1684	844518296
231	1685	844518591
231	1686	844518734
231	1687	844519411
231	1688	844519458
232	1689	982092917
232	1690	982093002
232	1691	982093038
232	808	982093133
232	1599	982093202
232	1692	982093242
232	251	982093261
233	187	844519995
233	20	844519996
233	117	844520018
233	266	844520036
233	1173	844520057
233	995	844520079
233	1516	844520100
233	889	844520237
233	515	844520272
233	1051	844520298
233	893	844520422
234	107	839061696
