27	34	161	204	248	0	0	0	0
17	19	207	314	0	0	0	0	0
29	36	171	216	230	0	0	0	0
26	141	239	272	0	0	0	0	0
122	192	306	0	0	0	0	0	0
2	101	130	182	0	0	0	0	0
452	827	0	0	0	0	0	0	0
159	427	0	0	0	0	0	0	0
172	446	0	0	0	0	0	0	0
2	207	0	0	0	0	0	0	0
86	87	0	0	0	0	0	0	0
841	937	0	0	0	0	0	0	0
70	218	316	0	0	0	0	0	0
178	238	261	0	0	0	0	0	0
216	248	0	0	0	0	0	0	0
760	799	0	0	0	0	0	0	0
636	676	0	0	0	0	0	0	0
250	414	0	0	0	0	0	0	0
34	740	0	0	0	0	0	0	0
704	893	0	0	0	0	0	0	0
317	881	0	0	0	0	0	0	0
188	191	313	0	0	0	0	0	0
10	94	131	0	0	0	0	0	0
153	198	261	0	0	0	0	0	0
908	1101	0	0	0	0	0	0	0
849	857	861	862	0	0	0	0	0
940	981	1030	0	0	0	0	0	0
760	799	1059	1074	1096	1112	0	0	0
821	873	968	0	0	0	0	0	0
627	885	0	0	0	0	0	0	0
835	954	0	0	0	0	0	0	0
830	852	868	1029	0	0	0	0	0
939	1071	1102	0	0	0	0	0	0
962	1060	0	0	0	0	0	0	0
898	1035	0	0	0	0	0	0	0
983	1061	0	0	0	0	0	0	0
859	1067	0	0	0	0	0	0	0
285	448	0	0	0	0	0	0	0
460	908	0	0	0	0	0	0	0
374	375	0	0	0	0	0	0	0
583	881	0	0	0	0	0	0	0
34	587	0	0	0	0	0	0	0
23	157	0	0	0	0	0	0	0
159	315	316	0	0	0	0	0	0
57	223	0	0	0	0	0	0	0
113	207	314	0	0	0	0	0	0
29	36	216	0	0	0	0	0	0
16	199	276	0	0	0	0	0	0
66	157	0	0	0	0	0	0	0
50	333	0	0	0	0	0	0	0
1	184	0	0	0	0	0	0	0
17	29	230	0	0	0	0	0	0
23	28	41	98	111	0	0	0	0
109	116	0	0	0	0	0	0	0
102	137	0	0	0	0	0	0	0
437	828	902	908	1101	0	0	0	0
760	1096	1112	0	0	0	0	0	0
430	627	763	0	0	0	0	0	0
850	854	0	0	0	0	0	0	0
781	875	881	0	0	0	0	0	0
955	964	0	0	0	0	0	0	0
936	1081	0	0	0	0	0	0	0
10	78	156	238	0	0	0	0	0
141	230	0	0	0	0	0	0	0
861	862	0	0	0	0	0	0	0
799	1059	1112	0	0	0	0	0	0
833	954	0	0	0	0	0	0	0
852	868	1055	0	0	0	0	0	0
871	1071	1102	0	0	0	0	0	0
780	854	0	0	0	0	0	0	0
875	1033	0	0	0	0	0	0	0
882	964	1058	0	0	0	0	0	0
689	759	0	0	0	0	0	0	0
366	450	0	0	0	0	0	0	0
216	258	0	0	0	0	0	0	0
156	238	250	0	0	0	0	0	0
198	223	261	0	0	0	0	0	0
27	161	248	0	0	0	0	0	0
1189	1190	0	0	0	0	0	0	0
474	512	0	0	0	0	0	0	0
1104	1112	0	0	0	0	0	0	0
161	223	250	0	0	0	0	0	0
122	198	0	0	0	0	0	0	0
3	5	0	0	0	0	0	0	0
172	178	198	261	0	0	0	0	0
216	285	0	0	0	0	0	0	0
17	314	0	0	0	0	0	0	0
36	427	0	0	0	0	0	0	0
1018	1048	0	0	0	0	0	0	0
849	857	861	958	0	0	0	0	0
940	1030	0	0	0	0	0	0	0
856	883	982	0	0	0	0	0	0
357	866	1176	0	0	0	0	0	0
812	831	874	0	0	0	0	0	0
22	1061	0	0	0	0	0	0	0
858	881	0	0	0	0	0	0	0
297	583	0	0	0	0	0	0	0
544	628	0	0	0	0	0	0	0
576	1203	0	0	0	0	0	0	0
634	788	789	790	791	0	0	0	0
784	785	0	0	0	0	0	0	0
170	172	319	0	0	0	0	0	0
10	184	238	0	0	0	0	0	0
131	317	0	0	0	0	0	0	0
19	27	0	0	0	0	0	0	0
77	237	248	0	0	0	0	0	0
169	204	0	0	0	0	0	0	0
16	52	138	0	0	0	0	0	0
112	276	0	0	0	0	0	0	0
385	465	0	0	0	0	0	0	0
781	833	0	0	0	0	0	0	0
192	306	0	0	0	0	0	0	0
57	78	156	0	0	0	0	0	0
94	131	153	314	0	0	0	0	0
113	230	0	0	0	0	0	0	0
241	285	0	0	0	0	0	0	0
141	169	192	237	239	0	0	0	0
16	104	157	0	0	0	0	0	0
52	138	0	0	0	0	0	0	0
31	41	0	0	0	0	0	0	0
323	354	0	0	0	0	0	0	0
116	254	0	0	0	0	0	0	0
108	299	0	0	0	0	0	0	0
142	202	0	0	0	0	0	0	0
246	322	0	0	0	0	0	0	0
52	71	306	0	0	0	0	0	0
41	138	0	0	0	0	0	0	0
106	238	0	0	0	0	0	0	0
868	1010	0	0	0	0	0	0	0
799	1059	0	0	0	0	0	0	0
812	983	1061	0	0	0	0	0	0
564	850	0	0	0	0	0	0	0
781	809	875	0	0	0	0	0	0
535	973	0	0	0	0	0	0	0
1	198	0	0	0	0	0	0	0
313	615	0	0	0	0	0	0	0
66	207	0	0	0	0	0	0	0
123	130	0	0	0	0	0	0	0
681	840	0	0	0	0	0	0	0
261	921	0	0	0	0	0	0	0
864	941	0	0	0	0	0	0	0
908	1019	0	0	0	0	0	0	0
884	942	0	0	0	0	0	0	0
830	868	0	0	0	0	0	0	0
866	1176	0	0	0	0	0	0	0
809	881	0	0	0	0	0	0	0
858	950	0	0	0	0	0	0	0
847	955	0	0	0	0	0	0	0
156	184	0	0	0	0	0	0	0
94	317	0	0	0	0	0	0	0
34	113	0	0	0	0	0	0	0
122	182	198	0	0	0	0	0	0
11	71	0	0	0	0	0	0	0
126	148	0	0	0	0	0	0	0
95	130	0	0	0	0	0	0	0
109	186	0	0	0	0	0	0	0
178	198	261	0	0	0	0	0	0
10	57	106	0	0	0	0	0	0
131	184	314	0	0	0	0	0	0
17	295	321	0	0	0	0	0	0
41	304	0	0	0	0	0	0	0
87	101	0	0	0	0	0	0	0
432	433	0	0	0	0	0	0	0
31	346	0	0	0	0	0	0	0
149	195	0	0	0	0	0	0	0
140	157	0	0	0	0	0	0	0
297	350	0	0	0	0	0	0	0
317	319	0	0	0	0	0	0	0
78	172	250	0	0	0	0	0	0
27	161	204	0	0	0	0	0	0
78	184	238	0	0	0	0	0	0
94	106	156	0	0	0	0	0	0
27	141	0	0	0	0	0	0	0
122	169	0	0	0	0	0	0	0
25	55	112	0	0	0	0	0	0
925	926	0	0	0	0	0	0	0
130	208	0	0	0	0	0	0	0
975	976	979	0	0	0	0	0	0
551	600	0	0	0	0	0	0	0
78	170	172	319	0	0	0	0	0
26	106	117	131	161	0	0	0	0
36	77	237	0	0	0	0	0	0
83	112	0	0	0	0	0	0	0
86	157	0	0	0	0	0	0	0
111	123	0	0	0	0	0	0	0
114	307	0	0	0	0	0	0	0
46	173	0	0	0	0	0	0	0
366	448	0	0	0	0	0	0	0
460	465	0	0	0	0	0	0	0
16	52	66	0	0	0	0	0	0
129	285	0	0	0	0	0	0	0
57	161	0	0	0	0	0	0	0
17	26	0	0	0	0	0	0	0
10	188	313	0	0	0	0	0	0
78	117	0	0	0	0	0	0	0
106	161	0	0	0	0	0	0	0
57	94	113	0	0	0	0	0	0
121	306	0	0	0	0	0	0	0
366	465	682	0	0	0	0	0	0
314	476	0	0	0	0	0	0	0
178	524	529	530	531	532	533	534	778
760	1059	1074	1096	0	0	0	0	0
378	961	962	0	0	0	0	0	0
781	881	967	0	0	0	0	0	0
964	1058	0	0	0	0	0	0	0
855	955	1068	0	0	0	0	0	0
216	307	0	0	0	0	0	0	0
486	516	0	0	0	0	0	0	0
268	478	0	0	0	0	0	0	0
449	450	0	0	0	0	0	0	0
519	936	0	0	0	0	0	0	0
422	499	0	0	0	0	0	0	0
423	589	0	0	0	0	0	0	0
833	858	0	0	0	0	0	0	0
1	546	0	0	0	0	0	0	0
483	583	0	0	0	0	0	0	0
250	313	0	0	0	0	0	0	0
77	171	192	241	0	0	0	0	0
270	358	0	0	0	0	0	0	0
208	306	0	0	0	0	0	0	0
664	868	0	0	0	0	0	0	0
172	178	198	238	261	0	0	0	0
10	57	78	106	156	0	0	0	0
77	241	0	0	0	0	0	0	0
242	258	306	0	0	0	0	0	0
101	157	0	0	0	0	0	0	0
198	223	0	0	0	0	0	0	0
57	153	261	0	0	0	0	0	0
34	161	204	0	0	0	0	0	0
26	141	239	0	0	0	0	0	0
77	272	0	0	0	0	0	0	0
87	237	241	285	312	0	0	0	0
152	192	0	0	0	0	0	0	0
2	71	101	130	182	0	0	0	0
35	304	0	0	0	0	0	0	0
83	140	0	0	0	0	0	0	0
25	112	149	310	0	0	0	0	0
32	103	116	186	0	0	0	0	0
57	250	314	0	0	0	0	0	0
491	781	0	0	0	0	0	0	0
536	783	808	0	0	0	0	0	0
1007	1082	0	0	0	0	0	0	0
83	86	0	0	0	0	0	0	0
137	366	0	0	0	0	0	0	0
199	295	0	0	0	0	0	0	0
207	840	0	0	0	0	0	0	0
156	172	238	250	0	0	0	0	0
27	34	248	261	0	0	0	0	0
52	66	104	0	0	0	0	0	0
35	41	275	0	0	0	0	0	0
83	258	307	0	0	0	0	0	0
254	305	0	0	0	0	0	0	0
68	103	0	0	0	0	0	0	0
159	218	315	0	0	0	0	0	0
72	82	191	313	0	0	0	0	0
1	161	0	0	0	0	0	0	0
34	153	0	0	0	0	0	0	0
19	141	0	0	0	0	0	0	0
58	250	317	0	0	0	0	0	0
780	781	0	0	0	0	0	0	0
817	1178	0	0	0	0	0	0	0
261	567	0	0	0	0	0	0	0
210	1075	1076	0	0	0	0	0	0
258	518	0	0	0	0	0	0	0
26	574	0	0	0	0	0	0	0
72	535	570	0	0	0	0	0	0
159	316	0	0	0	0	0	0	0
170	250	319	0	0	0	0	0	0
57	156	0	0	0	0	0	0	0
141	192	0	0	0	0	0	0	0
197	271	0	0	0	0	0	0	0
116	318	0	0	0	0	0	0	0
129	212	0	0	0	0	0	0	0
10	250	0	0	0	0	0	0	0
191	261	0	0	0	0	0	0	0
11	272	0	0	0	0	0	0	0
295	321	0	0	0	0	0	0	0
29	241	285	0	0	0	0	0	0
242	276	0	0	0	0	0	0	0
111	271	0	0	0	0	0	0	0
110	225	0	0	0	0	0	0	0
120	267	0	0	0	0	0	0	0
164	165	166	0	0	0	0	0	0
72	316	535	0	0	0	0	0	0
82	414	0	0	0	0	0	0	0
646	647	648	649	650	651	652	653	0
34	584	0	0	0	0	0	0	0
44	415	0	0	0	0	0	0	0
565	849	0	0	0	0	0	0	0
758	893	0	0	0	0	0	0	0
19	113	207	314	0	0	0	0	0
36	216	230	0	0	0	0	0	0
199	276	0	0	0	0	0	0	0
57	314	0	0	0	0	0	0	0
149	199	0	0	0	0	0	0	0
238	535	0	0	0	0	0	0	0
117	170	0	0	0	0	0	0	0
172	178	261	0	0	0	0	0	0
17	113	312	0	0	0	0	0	0
87	152	0	0	0	0	0	0	0
242	258	276	0	0	0	0	0	0
121	130	0	0	0	0	0	0	0
210	333	0	0	0	0	0	0	0
15	145	0	0	0	0	0	0	0
26	77	141	239	272	0	0	0	0
78	250	0	0	0	0	0	0	0
10	106	131	184	0	0	0	0	0
26	77	272	0	0	0	0	0	0
87	241	285	312	0	0	0	0	0
11	122	192	0	0	0	0	0	0
208	258	0	0	0	0	0	0	0
2	101	0	0	0	0	0	0	0
95	104	0	0	0	0	0	0	0
264	333	0	0	0	0	0	0	0
32	109	219	0	0	0	0	0	0
296	299	0	0	0	0	0	0	0
33	293	0	0	0	0	0	0	0
437	908	0	0	0	0	0	0	0
999	1009	0	0	0	0	0	0	0
10	57	78	106	0	0	0	0	0
23	323	0	0	0	0	0	0	0
1	66	0	0	0	0	0	0	0
354	359	0	0	0	0	0	0	0
1079	1104	0	0	0	0	0	0	0
36	366	0	0	0	0	0	0	0
323	881	0	0	0	0	0	0	0
1	82	170	319	0	0	0	0	0
178	184	238	0	0	0	0	0	0
131	161	0	0	0	0	0	0	0
27	29	141	171	223	0	0	0	0
11	152	0	0	0	0	0	0	0
66	95	140	182	0	0	0	0	0
121	138	0	0	0	0	0	0	0
25	112	0	0	0	0	0	0	0
118	129	0	0	0	0	0	0	0
100	193	0	0	0	0	0	0	0
461	476	0	0	0	0	0	0	0
317	427	0	0	0	0	0	0	0
83	242	0	0	0	0	0	0	0
168	315	0	0	0	0	0	0	0
343	357	0	0	0	0	0	0	0
346	354	0	0	0	0	0	0	0
138	276	0	0	0	0	0	0	0
110	150	0	0	0	0	0	0	0
260	267	0	0	0	0	0	0	0
29	272	0	0	0	0	0	0	0
32	186	0	0	0	0	0	0	0
10	78	0	0	0	0	0	0	0
361	414	0	0	0	0	0	0	0
372	641	0	0	0	0	0	0	0
1059	1067	0	0	0	0	0	0	0
94	106	131	0	0	0	0	0	0
87	169	207	0	0	0	0	0	0
130	182	0	0	0	0	0	0	0
68	258	0	0	0	0	0	0	0
290	301	0	0	0	0	0	0	0
108	225	0	0	0	0	0	0	0
280	298	0	0	0	0	0	0	0
150	236	0	0	0	0	0	0	0
2	75	0	0	0	0	0	0	0
40	304	0	0	0	0	0	0	0
117	178	317	319	0	0	0	0	0
131	314	0	0	0	0	0	0	0
186	236	0	0	0	0	0	0	0
172	319	0	0	0	0	0	0	0
1	78	0	0	0	0	0	0	0
219	241	0	0	0	0	0	0	0
29	312	0	0	0	0	0	0	0
130	258	0	0	0	0	0	0	0
211	249	0	0	0	0	0	0	0
28	41	0	0	0	0	0	0	0
333	354	0	0	0	0	0	0	0
549	661	0	0	0	0	0	0	0
486	664	0	0	0	0	0	0	0
10	106	0	0	0	0	0	0	0
57	153	0	0	0	0	0	0	0
239	272	0	0	0	0	0	0	0
152	306	0	0	0	0	0	0	0
2	71	101	182	0	0	0	0	0
52	104	121	0	0	0	0	0	0
31	75	138	0	0	0	0	0	0
83	304	0	0	0	0	0	0	0
195	275	0	0	0	0	0	0	0
176	325	0	0	0	0	0	0	0
249	299	0	0	0	0	0	0	0
259	320	0	0	0	0	0	0	0
222	334	0	0	0	0	0	0	0
117	170	178	317	0	0	0	0	0
94	106	131	184	0	0	0	0	0
285	460	0	0	0	0	0	0	0
861	902	0	0	0	0	0	0	0
849	966	0	0	0	0	0	0	0
763	1022	0	0	0	0	0	0	0
430	912	0	0	0	0	0	0	0
826	1035	0	0	0	0	0	0	0
881	904	0	0	0	0	0	0	0
918	964	0	0	0	0	0	0	0
855	1068	0	0	0	0	0	0	0
95	133	0	0	0	0	0	0	0
123	148	0	0	0	0	0	0	0
172	198	238	261	0	0	0	0	0
10	57	78	156	0	0	0	0	0
131	248	0	0	0	0	0	0	0
204	216	314	0	0	0	0	0	0
66	275	0	0	0	0	0	0	0
359	361	0	0	0	0	0	0	0
15	35	0	0	0	0	0	0	0
137	420	0	0	0	0	0	0	0
599	738	0	0	0	0	0	0	0
432	459	0	0	0	0	0	0	0
397	690	0	0	0	0	0	0	0
494	674	0	0	0	0	0	0	0
973	974	0	0	0	0	0	0	0
106	156	0	0	0	0	0	0	0
94	184	248	0	0	0	0	0	0
1025	1061	0	0	0	0	0	0	0
439	897	0	0	0	0	0	0	0
316	506	0	0	0	0	0	0	0
460	600	0	0	0	0	0	0	0
199	285	0	0	0	0	0	0	0
828	861	908	0	0	0	0	0	0
849	903	0	0	0	0	0	0	0
864	883	919	0	0	0	0	0	0
882	899	0	0	0	0	0	0	0
170	172	0	0	0	0	0	0	0
26	230	0	0	0	0	0	0	0
87	169	0	0	0	0	0	0	0
627	1032	0	0	0	0	0	0	0
835	995	0	0	0	0	0	0	0
930	1165	0	0	0	0	0	0	0
1029	1055	0	0	0	0	0	0	0
1071	1102	0	0	0	0	0	0	0
872	1176	0	0	0	0	0	0	0
988	1035	0	0	0	0	0	0	0
831	874	0	0	0	0	0	0	0
72	316	570	0	0	0	0	0	0
1103	1161	0	0	0	0	0	0	0
207	616	673	0	0	0	0	0	0
82	188	313	0	0	0	0	0	0
118	189	0	0	0	0	0	0	0
168	293	0	0	0	0	0	0	0
41	248	0	0	0	0	0	0	0
1	10	78	238	0	0	0	0	0
34	141	0	0	0	0	0	0	0
52	71	182	0	0	0	0	0	0
87	306	0	0	0	0	0	0	0
1029	1035	0	0	0	0	0	0	0
1050	1051	1052	0	0	0	0	0	0
281	935	0	0	0	0	0	0	0
117	408	0	0	0	0	0	0	0
806	807	0	0	0	0	0	0	0
17	26	36	141	230	0	0	0	0
29	77	237	248	0	0	0	0	0
122	182	198	207	306	0	0	0	0
75	83	86	133	140	0	0	0	0
34	272	0	0	0	0	0	0	0
258	276	0	0	0	0	0	0	0
41	130	0	0	0	0	0	0	0
10	191	313	0	0	0	0	0	0
198	306	0	0	0	0	0	0	0
305	325	0	0	0	0	0	0	0
210	327	0	0	0	0	0	0	0
198	238	261	0	0	0	0	0	0
94	131	153	0	0	0	0	0	0
26	36	199	230	0	0	0	0	0
169	237	239	0	0	0	0	0	0
101	182	0	0	0	0	0	0	0
31	195	0	0	0	0	0	0	0
1	131	0	0	0	0	0	0	0
153	223	0	0	0	0	0	0	0
2	261	0	0	0	0	0	0	0
75	140	0	0	0	0	0	0	0
149	272	0	0	0	0	0	0	0
369	654	655	656	657	658	707	0	0
908	1019	1177	0	0	0	0	0	0
856	884	942	0	0	0	0	0	0
1059	1096	0	0	0	0	0	0	0
749	868	0	0	0	0	0	0	0
939	1102	0	0	0	0	0	0	0
779	917	0	0	0	0	0	0	0
431	587	0	0	0	0	0	0	0
1066	1162	0	0	0	0	0	0	0
565	914	0	0	0	0	0	0	0
998	1153	0	0	0	0	0	0	0
1024	1169	0	0	0	0	0	0	0
664	1010	0	0	0	0	0	0	0
1	52	0	0	0	0	0	0	0
10	78	238	0	0	0	0	0	0
106	131	161	0	0	0	0	0	0
19	57	113	153	223	0	0	0	0
161	204	0	0	0	0	0	0	0
29	171	230	0	0	0	0	0	0
141	272	0	0	0	0	0	0	0
28	111	0	0	0	0	0	0	0
80	126	0	0	0	0	0	0	0
110	219	0	0	0	0	0	0	0
105	108	0	0	0	0	0	0	0
22	284	0	0	0	0	0	0	0
263	283	0	0	0	0	0	0	0
11	29	0	0	0	0	0	0	0
78	198	0	0	0	0	0	0	0
237	317	0	0	0	0	0	0	0
849	862	0	0	0	0	0	0	0
137	448	450	0	0	0	0	0	0
1	313	0	0	0	0	0	0	0
446	460	0	0	0	0	0	0	0
386	1004	0	0	0	0	0	0	0
456	494	0	0	0	0	0	0	0
354	544	0	0	0	0	0	0	0
94	153	0	0	0	0	0	0	0
131	184	248	0	0	0	0	0	0
122	152	0	0	0	0	0	0	0
123	145	0	0	0	0	0	0	0
118	164	0	0	0	0	0	0	0
293	298	0	0	0	0	0	0	0
147	155	0	0	0	0	0	0	0
10	568	0	0	0	0	0	0	0
2	346	0	0	0	0	0	0	0
524	573	0	0	0	0	0	0	0
261	566	0	0	0	0	0	0	0
529	530	0	0	0	0	0	0	0
1	94	106	0	0	0	0	0	0
29	58	77	248	0	0	0	0	0
11	71	130	261	0	0	0	0	0
2	241	0	0	0	0	0	0	0
16	66	138	0	0	0	0	0	0
75	83	133	0	0	0	0	0	0
31	192	216	307	314	0	0	0	0
25	55	0	0	0	0	0	0	0
123	295	0	0	0	0	0	0	0
109	258	0	0	0	0	0	0	0
154	193	0	0	0	0	0	0	0
203	318	0	0	0	0	0	0	0
36	427	583	0	0	0	0	0	0
111	491	0	0	0	0	0	0	0
198	631	0	0	0	0	0	0	0
549	864	0	0	0	0	0	0	0
317	481	0	0	0	0	0	0	0
463	493	0	0	0	0	0	0	0
498	512	0	0	0	0	0	0	0
72	82	188	0	0	0	0	0	0
191	250	317	0	0	0	0	0	0
170	198	238	0	0	0	0	0	0
161	207	0	0	0	0	0	0	0
29	230	0	0	0	0	0	0	0
192	239	0	0	0	0	0	0	0
122	242	0	0	0	0	0	0	0
195	346	0	0	0	0	0	0	0
112	264	0	0	0	0	0	0	0
212	270	0	0	0	0	0	0	0
524	534	0	0	0	0	0	0	0
382	407	0	0	0	0	0	0	0
395	686	0	0	0	0	0	0	0
29	792	0	0	0	0	0	0	0
106	754	0	0	0	0	0	0	0
414	528	0	0	0	0	0	0	0
237	241	285	312	0	0	0	0	0
11	192	306	0	0	0	0	0	0
23	41	275	0	0	0	0	0	0
32	103	116	0	0	0	0	0	0
6	28	0	0	0	0	0	0	0
29	207	0	0	0	0	0	0	0
32	305	0	0	0	0	0	0	0
439	449	0	0	0	0	0	0	0
204	318	0	0	0	0	0	0	0
403	408	0	0	0	0	0	0	0
72	172	188	191	313	0	0	0	0
36	58	237	0	0	0	0	0	0
11	17	0	0	0	0	0	0	0
122	169	182	0	0	0	0	0	0
77	239	272	0	0	0	0	0	0
169	295	311	321	0	0	0	0	0
31	258	0	0	0	0	0	0	0
206	322	0	0	0	0	0	0	0
26	141	0	0	0	0	0	0	0
181	195	0	0	0	0	0	0	0
25	98	0	0	0	0	0	0	0
6	208	0	0	0	0	0	0	0
210	318	0	0	0	0	0	0	0
120	162	0	0	0	0	0	0	0
134	183	0	0	0	0	0	0	0
133	275	0	0	0	0	0	0	0
491	545	0	0	0	0	0	0	0
94	153	184	248	0	0	0	0	0
57	153	223	250	0	0	0	0	0
17	36	141	230	0	0	0	0	0
122	152	182	198	0	0	0	0	0
11	101	130	261	0	0	0	0	0
2	95	157	241	0	0	0	0	0
35	276	0	0	0	0	0	0	0
123	190	295	0	0	0	0	0	0
94	156	0	0	0	0	0	0	0
123	197	0	0	0	0	0	0	0
10	78	184	0	0	0	0	0	0
26	27	0	0	0	0	0	0	0
17	77	0	0	0	0	0	0	0
140	317	0	0	0	0	0	0	0
28	35	0	0	0	0	0	0	0
1	172	0	0	0	0	0	0	0
19	161	0	0	0	0	0	0	0
83	157	0	0	0	0	0	0	0
111	149	0	0	0	0	0	0	0
165	166	0	0	0	0	0	0	0
199	276	295	0	0	0	0	0	0
3	54	0	0	0	0	0	0	0
181	210	0	0	0	0	0	0	0
41	272	0	0	0	0	0	0	0
275	305	0	0	0	0	0	0	0
21	215	0	0	0	0	0	0	0
7	345	0	0	0	0	0	0	0
10	82	0	0	0	0	0	0	0
94	131	248	0	0	0	0	0	0
34	204	216	314	0	0	0	0	0
113	312	321	0	0	0	0	0	0
366	446	0	0	0	0	0	0	0
161	250	0	0	0	0	0	0	0
29	237	248	0	0	0	0	0	0
95	157	241	0	0	0	0	0	0
116	279	0	0	0	0	0	0	0
173	208	0	0	0	0	0	0	0
99	119	0	0	0	0	0	0	0
117	178	319	0	0	0	0	0	0
1	106	0	0	0	0	0	0	0
77	237	0	0	0	0	0	0	0
204	207	0	0	0	0	0	0	0
317	414	0	0	0	0	0	0	0
627	1022	0	0	0	0	0	0	0
852	868	963	0	0	0	0	0	0
476	506	0	0	0	0	0	0	0
34	161	204	248	0	0	0	0	0
2	71	101	0	0	0	0	0	0
6	111	0	0	0	0	0	0	0
123	208	0	0	0	0	0	0	0
20	333	0	0	0	0	0	0	0
144	148	271	0	0	0	0	0	0
17	207	314	0	0	0	0	0	0
17	113	207	0	0	0	0	0	0
29	171	216	230	0	0	0	0	0
122	152	192	306	0	0	0	0	0
2	182	0	0	0	0	0	0	0
902	908	0	0	0	0	0	0	0
430	627	0	0	0	0	0	0	0
755	995	0	0	0	0	0	0	0
930	960	0	0	0	0	0	0	0
357	1176	0	0	0	0	0	0	0
1221	1227	0	0	0	0	0	0	0
366	682	0	0	0	0	0	0	0
19	27	113	171	0	0	0	0	0
17	141	0	0	0	0	0	0	0
169	207	239	0	0	0	0	0	0
2	157	241	0	0	0	0	0	0
66	104	138	0	0	0	0	0	0
35	242	276	0	0	0	0	0	0
103	186	0	0	0	0	0	0	0
229	320	0	0	0	0	0	0	0
38	202	0	0	0	0	0	0	0
26	346	0	0	0	0	0	0	0
461	463	0	0	0	0	0	0	0
386	476	0	0	0	0	0	0	0
82	170	0	0	0	0	0	0	0
1050	1051	0	0	0	0	0	0	0
27	781	0	0	0	0	0	0	0
759	882	0	0	0	0	0	0	0
78	156	184	0	0	0	0	0	0
16	140	144	199	276	0	0	0	0
116	258	0	0	0	0	0	0	0
152	198	0	0	0	0	0	0	0
41	285	0	0	0	0	0	0	0
237	239	0	0	0	0	0	0	0
145	282	0	0	0	0	0	0	0
149	271	0	0	0	0	0	0	0
72	316	0	0	0	0	0	0	0
203	287	0	0	0	0	0	0	0
530	533	0	0	0	0	0	0	0
178	250	317	0	0	0	0	0	0
156	170	172	198	0	0	0	0	0
78	94	131	184	261	0	0	0	0
57	153	248	0	0	0	0	0	0
27	204	223	314	0	0	0	0	0
34	207	216	272	0	0	0	0	0
113	311	312	321	0	0	0	0	0
36	171	230	285	295	0	0	0	0
11	141	239	241	0	0	0	0	0
87	122	237	276	306	0	0	0	0
130	304	0	0	0	0	0	0	0
856	864	940	0	0	0	0	0	0
111	799	0	0	0	0	0	0	0
810	983	1061	0	0	0	0	0	0
600	752	0	0	0	0	0	0	0
153	248	0	0	0	0	0	0	0
1	78	170	319	0	0	0	0	0
19	82	178	184	238	0	0	0	0
106	117	131	156	161	0	0	0	0
34	77	0	0	0	0	0	0	0
66	122	0	0	0	0	0	0	0
101	306	0	0	0	0	0	0	0
68	120	0	0	0	0	0	0	0
100	173	0	0	0	0	0	0	0
864	942	0	0	0	0	0	0	0
798	930	0	0	0	0	0	0	0
852	1029	1055	0	0	0	0	0	0
980	1033	0	0	0	0	0	0	0
137	1104	0	0	0	0	0	0	0
333	568	0	0	0	0	0	0	0
178	840	0	0	0	0	0	0	0
352	359	0	0	0	0	0	0	0
159	317	0	0	0	0	0	0	0
111	307	0	0	0	0	0	0	0
298	300	0	0	0	0	0	0	0
87	239	0	0	0	0	0	0	0
31	216	314	0	0	0	0	0	0
103	109	0	0	0	0	0	0	0
120	163	0	0	0	0	0	0	0
19	317	0	0	0	0	0	0	0
117	188	0	0	0	0	0	0	0
19	57	153	223	0	0	0	0	0
58	152	0	0	0	0	0	0	0
6	149	0	0	0	0	0	0	0
197	256	0	0	0	0	0	0	0
258	689	0	0	0	0	0	0	0
10	131	0	0	0	0	0	0	0
26	239	272	0	0	0	0	0	0
140	307	0	0	0	0	0	0	0
23	275	0	0	0	0	0	0	0
15	126	0	0	0	0	0	0	0
373	386	0	0	0	0	0	0	0
117	178	317	0	0	0	0	0	0
34	161	0	0	0	0	0	0	0
17	19	207	0	0	0	0	0	0
171	216	0	0	0	0	0	0	0
122	152	192	0	0	0	0	0	0
28	55	0	0	0	0	0	0	0
134	163	0	0	0	0	0	0	0
19	34	171	0	0	0	0	0	0
198	314	0	0	0	0	0	0	0
101	619	0	0	0	0	0	0	0
10	106	131	0	0	0	0	0	0
849	857	861	902	0	0	0	0	0
22	779	0	0	0	0	0	0	0
856	1030	0	0	0	0	0	0	0
868	1011	1029	0	0	0	0	0	0
955	1058	0	0	0	0	0	0	0
448	827	0	0	0	0	0	0	0
94	131	153	184	248	0	0	0	0
382	383	0	0	0	0	0	0	0
333	429	0	0	0	0	0	0	0
178	530	0	0	0	0	0	0	0
830	871	0	0	0	0	0	0	0
835	865	995	0	0	0	0	0	0
852	963	0	0	0	0	0	0	0
848	1102	0	0	0	0	0	0	0
898	1060	0	0	0	0	0	0	0
118	140	0	0	0	0	0	0	0
5	345	0	0	0	0	0	0	0
117	172	0	0	0	0	0	0	0
106	131	156	0	0	0	0	0	0
17	36	77	0	0	0	0	0	0
87	95	306	0	0	0	0	0	0
55	133	0	0	0	0	0	0	0
250	261	0	0	0	0	0	0	0
469	908	0	0	0	0	0	0	0
19	171	0	0	0	0	0	0	0
82	178	0	0	0	0	0	0	0
113	153	0	0	0	0	0	0	0
66	121	0	0	0	0	0	0	0
198	750	0	0	0	0	0	0	0
760	856	0	0	0	0	0	0	0
106	250	0	0	0	0	0	0	0
169	306	0	0	0	0	0	0	0
101	248	0	0	0	0	0	0	0
261	314	0	0	0	0	0	0	0
163	285	0	0	0	0	0	0	0
